Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.0120156321	876.44505	876.44505	876.44505	876.44505	0	0	0	0	0	0	3
2	2	0	0.0240312642	80.1334835	478.289267	80.1334835	876.44505	398.155783	0	0	0	0	0	3
3	2	0	0.0360468963	27.881883	328.153472	27.881883	876.44505	548.291578	0	0	0	0	0	3
4	2	0	0.0480625284	34.8624417	254.830714	27.881883	876.44505	621.614335	0	0	0	0	0	3
5	2	0	0.0600781605	31.0585874	210.076289	27.881883	876.44505	666.368761	0	0	0	0	0	3
6	2	0	0.0720937926	31.9089703	180.381736	27.881883	876.44505	696.063314	0	0	0	0	0	3
7	2	0	0.0841094248	25.6368223	158.27532	25.6368223	876.44505	718.16973	0	0	0	0	0	3
8	3	0	0.0961250569	23.9955602	141.49035	23.9955602	876.44505	734.9547	0	0	0	0	0	3
9	3	0	0.108140689	17.6016542	127.724939	17.6016542	876.44505	748.72011	0	0	0	0	0	3
10	3	0	0.120156321	19.9919641	116.951642	17.6016542	876.44505	759.493408	0	0	0	0	0	3
11	3	0	0.132171953	14.4264562	107.63117	14.4264562	876.44505	768.813879	0	0	0	0	0	3
12	3	0	0.144187585	16.7629077	100.058815	14.4264562	876.44505	776.386235	0	0	0	0	0	3
13	4	0	0.156203217	16.4759502	93.6293639	14.4264562	876.44505	782.815686	0	0	0	0	0	3
14	4	0	0.16821885	16.9120519	88.1495559	14.4264562	876.44505	788.295494	0	0	0	0	0	3
15	4	0	0.180234482	17.6422378	83.449068	14.4264562	876.44505	792.995982	0	0	0	0	0	3
16	4	0	0.192250114	18.1767052	79.3695453	14.4264562	876.44505	797.075504	0	0	0	0	0	3
17	4	0	0.204265746	17.5590063	75.7336313	14.4264562	876.44505	800.711418	0	0	0	0	0	3
18	5	0	0.216281378	17.3678707	72.491089	14.4264562	876.44505	803.953961	0	0	0	0	0	3
19	5	0	0.22829701	19.1116726	69.6816461	14.4264562	876.44505	806.763403	0	0	0	0	0	3
20	5	0	0.240312642	18.8202177	67.1385746	14.4264562	876.44505	809.306475	0	0	0	0	0	3
21	5	0	0.252328274	19.8530298	64.886882	14.4264562	876.44505	811.558168	0	0	0	0	0	3
22	5	0	0.264343906	18.5504559	62.7806808	14.4264562	876.44505	813.664369	0	0	0	0	0	3
23	6	0	0.276359538	19.542666	60.9007671	14.4264562	876.44505	815.544282	0	0	0	0	0	3
24	6	0	0.288375171	18.8404212	59.1482527	14.4264562	876.44505	817.296797	0	0	0	0	0	3
25	6	0	0.300390803	19.7347479	57.5717125	14.4264562	876.44505	818.873337	0	0	0	0	0	3
26	6	0	0.312406435	19.0984003	56.0919698	14.4264562	876.44505	820.35308	0	0	0	0	0	3
27	7	0	0.324422067	21.2653826	54.8020962	14.4264562	876.44505	821.642953	0	0	0	0	0	3
28	7	0	0.336437699	21.5595892	53.6148638	14.4264562	876.44505	822.830186	0	0	0	0	0	3
29	7	0	0.348453331	20.3610407	52.4681802	14.4264562	876.44505	823.976869	0	0	0	0	0	3
30	7	0	0.360468963	21.7848781	51.4454035	14.4264562	876.44505	824.999646	0	0	0	0	0	3
31	7	0	0.372484595	20.7758746	50.4560638	14.4264562	876.44505	825.988986	0	0	0	0	0	3
32	8	0	0.384500227	22.3025966	49.576268	14.4264562	876.44505	826.868782	0	0	0	0	0	3
33	8	0	0.39651586	21.3877248	48.7220697	14.4264562	876.44505	827.72298	0	0	0	0	0	3
34	8	0	0.408531492	21.9842752	47.935664	14.4264562	876.44505	828.509386	0	0	0	0	0	3
35	8	0	0.420547124	21.2590545	47.1734751	14.4264562	876.44505	829.271574	0	0	0	0	0	3
36	9	0	0.432562756	22.4668556	46.4871802	14.4264562	876.44505	829.957869	0	0	0	0	0	3
37	9	0	0.444578388	22.6878489	45.843955	14.4264562	876.44505	830.601095	0	0	0	0	0	3
38	9	0	0.45659402	22.3671506	45.2261443	14.4264562	876.44505	831.218905	0	0	0	0	0	3
39	9	0	0.468609652	22.1267146	44.6338513	14.4264562	876.44505	831.811198	0	0	0	0	0	3
40	10	0	0.480625284	21.8946365	44.0653709	14.4264562	876.44505	832.379679	0	0	0	0	0	3
41	10	0	0.492640916	20.7479171	43.4966525	14.4264562	876.44505	832.948397	0	0	0	0	0	3
42	10	0	0.504656549	20.5845968	42.9511274	14.4264562	876.44505	833.493922	0	0	0	0	0	3
43	10	0	0.516672181	20.4868968	22.5711714	14.4264562	80.1334835	65.7070273	0	0	0	0	0	3
44	11	0	0.528687813	21.3026898	21.1704382	14.4264562	34.8624417	20.4359855	0	0	0	0	0	3
45	11	0	0.540703445	20.9079538	21.0043922	14.4264562	34.8624417	20.4359855	0	0	0	0	0	3
46	11	0	0.552719077	21.8431025	20.694408	14.4264562	31.9089703	17.4825141	0	0	0	0	0	3
47	11	0	0.564734709	21.5752103	20.4686133	14.4264562	31.9089703	17.4825141	0	0	0	0	0	3
48	12	0	0.576750341	22.1472016	20.2361902	14.4264562	25.6368223	11.2103661	0	0	0	0	0	3
49	12	0	0.588765973	21.9663057	20.148797	14.4264562	23.9955602	9.56910401	0	0	0	0	0	3
50	12	0	0.600781605	22.5884493	20.1152943	14.4264562	22.6878489	8.2613927	0	0	0	0	0	3
51	12	0	0.612797237	22.3482269	20.228308	14.4264562	22.6878489	8.2613927	0	0	0	0	0	3
