Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.0120156321	2566.58749	2566.58749	2566.58749	2566.58749	0	0	0	0	0	0	3
2	2	0	0.0240312642	333.384505	1449.986	333.384505	2566.58749	1116.60149	0	0	0	0	0	3
3	2	0	0.0360468963	135.604431	1011.85881	135.604431	2566.58749	1554.72868	0	0	0	0	0	3
4	2	0	0.0480625284	76.8550685	778.107873	76.8550685	2566.58749	1788.47961	0	0	0	0	0	3
5	2	0	0.0600781605	93.3176444	641.149827	76.8550685	2566.58749	1925.43766	0	0	0	0	0	3
6	2	0	0.0720937926	70.3833507	546.022081	70.3833507	2566.58749	2020.56541	0	0	0	0	0	3
7	2	0	0.0841094248	74.2682272	478.628673	70.3833507	2566.58749	2087.95881	0	0	0	0	0	3
8	3	0	0.0961250569	61.3172405	426.464744	61.3172405	2566.58749	2140.12274	0	0	0	0	0	3
9	3	0	0.108140689	62.4981243	386.024009	61.3172405	2566.58749	2180.56348	0	0	0	0	0	3
10	3	0	0.120156321	55.9197018	353.013578	55.9197018	2566.58749	2213.57391	0	0	0	0	0	3
11	3	0	0.132171953	55.675143	325.982811	55.675143	2566.58749	2240.60468	0	0	0	0	0	3
12	3	0	0.144187585	52.9329823	303.228659	52.9329823	2566.58749	2263.35883	0	0	0	0	0	3
13	4	0	0.156203217	54.8316811	284.121199	52.9329823	2566.58749	2282.46629	0	0	0	0	0	3
14	4	0	0.16821885	52.3720447	267.567688	52.3720447	2566.58749	2299.0198	0	0	0	0	0	3
15	4	0	0.180234482	53.2294321	253.278471	52.3720447	2566.58749	2313.30902	0	0	0	0	0	3
16	4	0	0.192250114	52.2371612	240.713389	52.2371612	2566.58749	2325.8741	0	0	0	0	0	3
17	4	0	0.204265746	51.7927761	229.600412	51.7927761	2566.58749	2336.98707	0	0	0	0	0	3
18	5	0	0.216281378	50.5968381	219.655769	50.5968381	2566.58749	2346.93172	0	0	0	0	0	3
19	5	0	0.22829701	50.8164297	210.769488	50.5968381	2566.58749	2355.818	0	0	0	0	0	3
20	5	0	0.240312642	50.4793462	202.754981	50.4793462	2566.58749	2363.83251	0	0	0	0	0	3
21	5	0	0.252328274	50.3508677	195.497642	50.3508677	2566.58749	2371.08984	0	0	0	0	0	3
22	5	0	0.264343906	49.8704382	188.878224	49.8704382	2566.58749	2377.70926	0	0	0	0	0	3
23	6	0	0.276359538	49.9646307	182.838502	49.8704382	2566.58749	2383.74898	0	0	0	0	0	3
24	6	0	0.288375171	50.0589766	177.306022	49.8704382	2566.58749	2389.28146	0	0	0	0	0	3
25	6	0	0.300390803	50.7384367	172.243319	49.8704382	2566.58749	2394.34417	0	0	0	0	0	3
